product,timestamp,mid_price
TOMATOES,274300,4996.0
TOMATOES,274400,4994.75
TOMATOES,274500,4995.0
TOMATOES,274600,4995.75
TOMATOES,274700,4996.75
TOMATOES,274800,4995.5
TOMATOES,274900,4995.75
TOMATOES,275000,4997.75
TOMATOES,275100,4996.0
TOMATOES,275200,4996.0
TOMATOES,275300,4995.75
TOMATOES,275400,4997.25
TOMATOES,275500,4994.5
TOMATOES,275600,4996.25
TOMATOES,275700,4995.75
TOMATOES,275800,4995.75
TOMATOES,275900,4997.25
TOMATOES,276000,4996.25
TOMATOES,276100,4996.25
TOMATOES,276200,4997.0
TOMATOES,276300,4998.5
TOMATOES,276400,4997.0
TOMATOES,276500,4996.75
TOMATOES,276600,4996.5
TOMATOES,276700,4996.5
TOMATOES,276800,4996.25
TOMATOES,276900,4996.5
TOMATOES,277000,4996.0
TOMATOES,277100,4995.75
TOMATOES,277200,4995.75
TOMATOES,277300,4996.25
TOMATOES,277400,4996.5
TOMATOES,277500,4998.75
TOMATOES,277600,4997.75
TOMATOES,277700,4997.75
TOMATOES,277800,4997.25
TOMATOES,277900,4997.25
TOMATOES,278000,4995.25
TOMATOES,278100,4996.75
TOMATOES,278200,4996.75
TOMATOES,278300,4997.5
TOMATOES,278400,4999.0
TOMATOES,278500,4997.75
TOMATOES,278600,4997.25
TOMATOES,278700,4999.0
TOMATOES,278800,4997.5
TOMATOES,278900,4997.5
TOMATOES,279000,4997.25
TOMATOES,279100,4997.5
TOMATOES,279200,4995.75
TOMATOES,279300,4996.75
TOMATOES,279400,4998.75
TOMATOES,279500,4997.5
TOMATOES,279600,4997.25
TOMATOES,279700,4997.0
TOMATOES,279800,4996.75
TOMATOES,279900,4997.25
TOMATOES,280000,4996.75
TOMATOES,280100,4994.0
TOMATOES,280200,4998.0
TOMATOES,280300,4996.25
TOMATOES,280400,4996.0
TOMATOES,280500,4995.75
TOMATOES,280600,4996.0
TOMATOES,280700,4996.25
TOMATOES,280800,4996.25
TOMATOES,280900,4998.0
TOMATOES,281000,4997.25
TOMATOES,281100,4997.0
TOMATOES,281200,4996.5
TOMATOES,281300,4997.0
TOMATOES,281400,4995.75
TOMATOES,281500,4996.5
TOMATOES,281600,4996.5
TOMATOES,281700,4996.75
TOMATOES,281800,4994.5
TOMATOES,281900,4996.5
TOMATOES,282000,4996.5
TOMATOES,282100,4996.5
TOMATOES,282200,4996.0
TOMATOES,282300,4996.0
TOMATOES,282400,4996.75
TOMATOES,282500,4997.75
TOMATOES,282600,4995.75
TOMATOES,282700,4995.0
TOMATOES,282800,4995.75
TOMATOES,282900,4995.75
TOMATOES,283000,4995.5
TOMATOES,283100,4995.5
TOMATOES,283200,4995.5
TOMATOES,283300,4993.5
TOMATOES,283400,4995.75
TOMATOES,283500,4993.75
TOMATOES,283600,4995.5
TOMATOES,283700,4995.5
TOMATOES,283800,4995.5
TOMATOES,283900,4997.0
TOMATOES,284000,4995.25
TOMATOES,284100,4995.5
TOMATOES,284200,4995.75
TOMATOES,284300,4995.75
TOMATOES,284400,4993.75
TOMATOES,284500,4995.5
TOMATOES,284600,4994.5
TOMATOES,284700,4993.0
TOMATOES,284800,4994.75
TOMATOES,284900,4994.75
TOMATOES,285000,4995.0
TOMATOES,285100,4995.25
TOMATOES,285200,4995.5
TOMATOES,285300,4995.0
TOMATOES,285400,4994.5
TOMATOES,285500,4994.25
TOMATOES,285600,4994.25
TOMATOES,285700,4994.5
TOMATOES,285800,4996.25
TOMATOES,285900,4993.25
TOMATOES,286000,4993.25
TOMATOES,286100,4995.0
TOMATOES,286200,4995.5
TOMATOES,286300,4994.75
TOMATOES,286400,4994.5
TOMATOES,286500,4994.25
TOMATOES,286600,4994.0
TOMATOES,286700,4993.75
TOMATOES,286800,4993.75
TOMATOES,286900,4992.25
TOMATOES,287000,4994.25
TOMATOES,287100,4995.0
TOMATOES,287200,4993.75
TOMATOES,287300,4994.0
TOMATOES,287400,4993.75
TOMATOES,287500,4995.5
TOMATOES,287600,4994.0
TOMATOES,287700,4994.0
TOMATOES,287800,4994.0
TOMATOES,287900,4994.25
TOMATOES,288000,4994.25
TOMATOES,288100,4994.5
TOMATOES,288200,4994.5
TOMATOES,288300,4995.0
TOMATOES,288400,4995.25
TOMATOES,288500,4995.25
TOMATOES,288600,4995.0
TOMATOES,288700,4994.75
TOMATOES,288800,4994.75
TOMATOES,288900,4994.25
TOMATOES,289000,4994.5
TOMATOES,289100,4993.75
TOMATOES,289200,4993.5
TOMATOES,289300,4993.0
TOMATOES,289400,4992.75
TOMATOES,289500,4993.25
TOMATOES,289600,4993.5
TOMATOES,289700,4993.25
TOMATOES,289800,4994.25
TOMATOES,289900,4992.75
TOMATOES,290000,4994.75
TOMATOES,290100,4991.5
TOMATOES,290200,4993.75
TOMATOES,290300,4993.5
TOMATOES,290400,4993.25
TOMATOES,290500,4991.25
TOMATOES,290600,4993.5
TOMATOES,290700,4993.5
TOMATOES,290800,4992.0
TOMATOES,290900,4993.75
TOMATOES,291000,4994.0
TOMATOES,291100,4994.0
TOMATOES,291200,4993.5
TOMATOES,291300,4993.5
TOMATOES,291400,4993.75
TOMATOES,291500,4993.25
TOMATOES,291600,4993.5
TOMATOES,291700,4993.75
TOMATOES,291800,4993.25
TOMATOES,291900,4991.75
TOMATOES,292000,4993.5
TOMATOES,292100,4993.25
TOMATOES,292200,4994.5
TOMATOES,292300,4993.5
TOMATOES,292400,4993.5
TOMATOES,292500,4993.75
TOMATOES,292600,4994.0
TOMATOES,292700,4994.25
TOMATOES,292800,4994.25
TOMATOES,292900,4994.0
TOMATOES,293000,4994.75
TOMATOES,293100,4993.25
TOMATOES,293200,4993.5
TOMATOES,293300,4995.25
TOMATOES,293400,4993.75
TOMATOES,293500,4993.0
TOMATOES,293600,4994.5
TOMATOES,293700,4994.0
TOMATOES,293800,4994.25
TOMATOES,293900,4994.5
TOMATOES,294000,4994.75
TOMATOES,294100,4995.0
TOMATOES,294200,4993.0
TOMATOES,294300,4995.25
TOMATOES,294400,4995.5
TOMATOES,294500,4996.0
TOMATOES,294600,4996.75
TOMATOES,294700,4996.75
TOMATOES,294800,4996.0
TOMATOES,294900,4995.75
TOMATOES,295000,4995.75
TOMATOES,295100,4995.25
TOMATOES,295200,4992.75
TOMATOES,295300,4994.5
TOMATOES,295400,4992.75
TOMATOES,295500,4994.25
TOMATOES,295600,4995.0
TOMATOES,295700,4994.5
TOMATOES,295800,4994.5
TOMATOES,295900,4994.75
TOMATOES,296000,4995.75
TOMATOES,296100,4994.75
TOMATOES,296200,4995.75
TOMATOES,296300,4994.0
TOMATOES,296400,4994.25
TOMATOES,296500,4995.0
TOMATOES,296600,4995.25
TOMATOES,296700,4995.25
TOMATOES,296800,4995.0
TOMATOES,296900,4993.75
TOMATOES,297000,4995.25
TOMATOES,297100,4994.5
TOMATOES,297200,4994.25
TOMATOES,297300,4994.5
TOMATOES,297400,4993.75
TOMATOES,297500,4994.25
TOMATOES,297600,4994.25
TOMATOES,297700,4994.0
TOMATOES,297800,4993.75
TOMATOES,297900,4994.25
TOMATOES,298000,4994.25
TOMATOES,298100,4993.5
TOMATOES,298200,4994.0
TOMATOES,298300,4994.75
TOMATOES,298400,4994.5
TOMATOES,298500,4994.25
TOMATOES,298600,4994.75
TOMATOES,298700,4994.75
TOMATOES,298800,4994.75
TOMATOES,298900,4994.5
TOMATOES,299000,4994.75
TOMATOES,299100,4994.5
TOMATOES,299200,4994.25
TOMATOES,299300,4994.5
TOMATOES,299400,4994.5
TOMATOES,299500,4996.75
TOMATOES,299600,4994.75
TOMATOES,299700,4992.75
TOMATOES,299800,4995.75
TOMATOES,299900,4995.25
TOMATOES,300000,4995.25
TOMATOES,300100,4995.5
TOMATOES,300200,4995.0
TOMATOES,300300,4994.75
TOMATOES,300400,4996.0
TOMATOES,300500,4992.5
TOMATOES,300600,4995.5
TOMATOES,300700,4993.75
TOMATOES,300800,4994.5
TOMATOES,300900,4994.0
TOMATOES,301000,4994.0
TOMATOES,301100,4993.5
TOMATOES,301200,4993.5
TOMATOES,301300,4993.5
TOMATOES,301400,4994.0
TOMATOES,301500,4993.75
TOMATOES,301600,4992.75
TOMATOES,301700,4992.75
TOMATOES,301800,4992.25
TOMATOES,301900,4992.0
TOMATOES,302000,4992.25
TOMATOES,302100,4992.25
TOMATOES,302200,4992.5
TOMATOES,302300,4992.25
TOMATOES,302400,4992.25
TOMATOES,302500,4991.25
TOMATOES,302600,4992.5
TOMATOES,302700,4993.5
TOMATOES,302800,4993.75
TOMATOES,302900,4993.75
TOMATOES,303000,4993.75
TOMATOES,303100,4993.5
TOMATOES,303200,4993.0
TOMATOES,303300,4993.25
TOMATOES,303400,4992.75
TOMATOES,303500,4993.5
TOMATOES,303600,4991.75
TOMATOES,303700,4991.25
TOMATOES,303800,4991.5
TOMATOES,303900,4991.25
TOMATOES,304000,4991.75
TOMATOES,304100,4991.5
TOMATOES,304200,4991.25
TOMATOES,304300,4991.75
TOMATOES,304400,4992.75
TOMATOES,304500,4991.25
TOMATOES,304600,4991.75
TOMATOES,304700,4991.25
TOMATOES,304800,4992.0
TOMATOES,304900,4992.25
TOMATOES,305000,4992.25
TOMATOES,305100,4992.75
TOMATOES,305200,4992.75
TOMATOES,305300,4992.75
TOMATOES,305400,4993.0
TOMATOES,305500,4993.75
TOMATOES,305600,4993.25
TOMATOES,305700,4991.5
TOMATOES,305800,4991.25
TOMATOES,305900,4993.25
TOMATOES,306000,4993.5
TOMATOES,306100,4993.75
TOMATOES,306200,4991.5
TOMATOES,306300,4993.25
TOMATOES,306400,4992.25
TOMATOES,306500,4992.75
TOMATOES,306600,4992.75
TOMATOES,306700,4993.0
TOMATOES,306800,4993.5
TOMATOES,306900,4994.75
TOMATOES,307000,4993.5
TOMATOES,307100,4993.5
TOMATOES,307200,4993.25
TOMATOES,307300,4993.25
TOMATOES,307400,4993.25
TOMATOES,307500,4993.25
TOMATOES,307600,4993.5
TOMATOES,307700,4992.25
TOMATOES,307800,4992.0
TOMATOES,307900,4992.5
TOMATOES,308000,4992.25
TOMATOES,308100,4992.75
TOMATOES,308200,4992.5
TOMATOES,308300,4992.5
TOMATOES,308400,4993.0
TOMATOES,308500,4993.0
TOMATOES,308600,4992.5
TOMATOES,308700,4993.75
TOMATOES,308800,4992.5
TOMATOES,308900,4993.0
TOMATOES,309000,4993.5
TOMATOES,309100,4993.0
TOMATOES,309200,4992.75
TOMATOES,309300,4992.5
TOMATOES,309400,4992.5
TOMATOES,309500,4992.75
TOMATOES,309600,4992.5
TOMATOES,309700,4993.0
TOMATOES,309800,4993.25
TOMATOES,309900,4991.75
TOMATOES,310000,4993.75
TOMATOES,310100,4993.75
TOMATOES,310200,4994.5
TOMATOES,310300,4991.25
TOMATOES,310400,4993.25
TOMATOES,310500,4993.0
TOMATOES,310600,4992.75
TOMATOES,310700,4992.75
TOMATOES,310800,4992.75
TOMATOES,310900,4993.5
TOMATOES,311000,4993.0
TOMATOES,311100,4992.75
TOMATOES,311200,4992.5
TOMATOES,311300,4991.0
TOMATOES,311400,4992.5
TOMATOES,311500,4991.75
TOMATOES,311600,4990.5
TOMATOES,311700,4992.25
TOMATOES,311800,4992.25
TOMATOES,311900,4991.5
TOMATOES,312000,4991.5
TOMATOES,312100,4992.0
TOMATOES,312200,4992.5
TOMATOES,312300,4992.25
TOMATOES,312400,4992.75
TOMATOES,312500,4992.75
TOMATOES,312600,4992.75
TOMATOES,312700,4992.75
TOMATOES,312800,4993.0
TOMATOES,312900,4994.5
TOMATOES,313000,4993.0
TOMATOES,313100,4993.25
TOMATOES,313200,4993.0
TOMATOES,313300,4992.75
TOMATOES,313400,4992.5
TOMATOES,313500,4992.25
TOMATOES,313600,4992.0
TOMATOES,313700,4991.75
TOMATOES,313800,4991.5
TOMATOES,313900,4990.75
TOMATOES,314000,4991.5
TOMATOES,314100,4993.75
TOMATOES,314200,4991.75
TOMATOES,314300,4991.5
TOMATOES,314400,4991.75
TOMATOES,314500,4990.5
TOMATOES,314600,4992.0
TOMATOES,314700,4992.25
TOMATOES,314800,4992.0
TOMATOES,314900,4992.25
TOMATOES,315000,4992.0
TOMATOES,315100,4991.75
TOMATOES,315200,4991.25
TOMATOES,315300,4991.25
TOMATOES,315400,4991.25
TOMATOES,315500,4991.5
TOMATOES,315600,4991.5
TOMATOES,315700,4990.75
TOMATOES,315800,4992.25
TOMATOES,315900,4991.0
TOMATOES,316000,4991.25
TOMATOES,316100,4991.75
TOMATOES,316200,4992.0
TOMATOES,316300,4992.0
TOMATOES,316400,4989.5
TOMATOES,316500,4992.25
TOMATOES,316600,4994.0
TOMATOES,316700,4992.25
TOMATOES,316800,4992.75
TOMATOES,316900,4992.5
TOMATOES,317000,4992.25
TOMATOES,317100,4992.25
TOMATOES,317200,4992.5
TOMATOES,317300,4992.0
TOMATOES,317400,4992.25
TOMATOES,317500,4992.5
TOMATOES,317600,4992.25
TOMATOES,317700,4993.5
TOMATOES,317800,4992.75
TOMATOES,317900,4993.0
TOMATOES,318000,4993.25
TOMATOES,318100,4991.5
TOMATOES,318200,4993.5
TOMATOES,318300,4992.75
TOMATOES,318400,4993.5
TOMATOES,318500,4993.25
TOMATOES,318600,4993.5
TOMATOES,318700,4993.5
TOMATOES,318800,4993.5
TOMATOES,318900,4994.5
TOMATOES,319000,4994.5
TOMATOES,319100,4995.75
TOMATOES,319200,4995.0
TOMATOES,319300,4994.5
TOMATOES,319400,4994.75
TOMATOES,319500,4995.0
TOMATOES,319600,4994.25
TOMATOES,319700,4996.0
TOMATOES,319800,4994.25
TOMATOES,319900,4996.0
TOMATOES,320000,4996.0
TOMATOES,320100,4995.75
TOMATOES,320200,4996.0
TOMATOES,320300,4995.75
TOMATOES,320400,4996.0
TOMATOES,320500,4996.25
TOMATOES,320600,4996.25
TOMATOES,320700,4998.0
TOMATOES,320800,4997.0
TOMATOES,320900,4995.75
TOMATOES,321000,4995.5
TOMATOES,321100,4993.75
TOMATOES,321200,4995.0
TOMATOES,321300,4995.5
TOMATOES,321400,4993.0
TOMATOES,321500,4992.75
TOMATOES,321600,4994.75
TOMATOES,321700,4995.0
TOMATOES,321800,4995.25
TOMATOES,321900,4995.75
TOMATOES,322000,4995.25
TOMATOES,322100,4995.5
TOMATOES,322200,4995.25
TOMATOES,322300,4995.5
TOMATOES,322400,4995.25
TOMATOES,322500,4994.75
TOMATOES,322600,4997.0
TOMATOES,322700,4994.5
TOMATOES,322800,4994.25
TOMATOES,322900,4994.0
TOMATOES,323000,4994.5
TOMATOES,323100,4995.5
TOMATOES,323200,4994.5
TOMATOES,323300,4994.25
TOMATOES,323400,4994.5
TOMATOES,323500,4994.75
TOMATOES,323600,4995.25
TOMATOES,323700,4993.5
TOMATOES,323800,4995.5
TOMATOES,323900,4994.25
TOMATOES,324000,4996.0
TOMATOES,324100,4996.25
TOMATOES,324200,4996.25
TOMATOES,324300,4997.75
TOMATOES,324400,4996.75
TOMATOES,324500,4996.5
TOMATOES,324600,4996.0
TOMATOES,324700,4995.75
TOMATOES,324800,4995.75
TOMATOES,324900,4996.0
TOMATOES,325000,4996.25
TOMATOES,325100,4995.75
TOMATOES,325200,4995.75
TOMATOES,325300,4995.5
TOMATOES,325400,4996.0
TOMATOES,325500,4996.0
TOMATOES,325600,4996.25
TOMATOES,325700,4996.0
TOMATOES,325800,4996.0
TOMATOES,325900,4995.75
TOMATOES,326000,4995.75
TOMATOES,326100,4993.5
TOMATOES,326200,4995.75
TOMATOES,326300,4996.0
TOMATOES,326400,4996.25
TOMATOES,326500,4994.5
TOMATOES,326600,4996.75
TOMATOES,326700,4996.25
TOMATOES,326800,4995.5
TOMATOES,326900,4995.75
TOMATOES,327000,4994.75
TOMATOES,327100,4996.75
TOMATOES,327200,4996.5
TOMATOES,327300,4996.75
TOMATOES,327400,4997.0
TOMATOES,327500,4997.25
TOMATOES,327600,4997.75
TOMATOES,327700,4998.0
TOMATOES,327800,4998.0
TOMATOES,327900,4998.25
TOMATOES,328000,4998.0
TOMATOES,328100,5000.25
TOMATOES,328200,4999.5
TOMATOES,328300,4999.25
TOMATOES,328400,4999.5
TOMATOES,328500,4999.5
TOMATOES,328600,4999.25
TOMATOES,328700,4999.5
TOMATOES,328800,4999.5
TOMATOES,328900,4999.0
TOMATOES,329000,4998.75
TOMATOES,329100,4999.25
TOMATOES,329200,4999.5
TOMATOES,329300,5000.0
TOMATOES,329400,5000.0
TOMATOES,329500,5000.0
TOMATOES,329600,4999.75
TOMATOES,329700,5000.0
TOMATOES,329800,4999.5
TOMATOES,329900,4999.75
TOMATOES,330000,4999.75
TOMATOES,330100,5000.5
TOMATOES,330200,5001.0
TOMATOES,330300,5000.75
TOMATOES,330400,5000.25
TOMATOES,330500,5000.25
TOMATOES,330600,5000.75
TOMATOES,330700,5001.0
TOMATOES,330800,5000.5
TOMATOES,330900,5000.25
TOMATOES,331000,5000.5
TOMATOES,331100,5000.25
TOMATOES,331200,4999.75
TOMATOES,331300,5000.5
TOMATOES,331400,5000.75
TOMATOES,331500,5000.0
TOMATOES,331600,4999.5
TOMATOES,331700,4999.5
TOMATOES,331800,5001.0
TOMATOES,331900,4999.25
TOMATOES,332000,4999.25
TOMATOES,332100,5000.5
TOMATOES,332200,4999.25
TOMATOES,332300,4999.0
TOMATOES,332400,4998.75
TOMATOES,332500,4997.5
TOMATOES,332600,4999.75
TOMATOES,332700,4999.5
TOMATOES,332800,4999.5
TOMATOES,332900,4999.5
TOMATOES,333000,4999.0
TOMATOES,333100,5001.0
TOMATOES,333200,5001.25
TOMATOES,333300,5001.0
TOMATOES,333400,5001.25
TOMATOES,333500,5001.5
TOMATOES,333600,5000.25
TOMATOES,333700,5002.0
TOMATOES,333800,5001.25
TOMATOES,333900,5001.5
TOMATOES,334000,4999.0
TOMATOES,334100,5001.25
TOMATOES,334200,5002.75
TOMATOES,334300,5001.25
TOMATOES,334400,5000.5
TOMATOES,334500,5001.25
TOMATOES,334600,5000.75
TOMATOES,334700,5000.5
TOMATOES,334800,5000.75
TOMATOES,334900,5001.25
TOMATOES,335000,5001.25
TOMATOES,335100,5001.5
TOMATOES,335200,5001.0
TOMATOES,335300,5001.5
TOMATOES,335400,5001.25
TOMATOES,335500,5000.75
TOMATOES,335600,4999.5
TOMATOES,335700,5001.75
TOMATOES,335800,5004.25
TOMATOES,335900,5001.75
TOMATOES,336000,5000.25
TOMATOES,336100,5002.25
TOMATOES,336200,5002.0
TOMATOES,336300,5003.75
TOMATOES,336400,5003.25
TOMATOES,336500,5001.5
TOMATOES,336600,5001.75
TOMATOES,336700,5001.75
TOMATOES,336800,5002.25
TOMATOES,336900,5000.75
TOMATOES,337000,5004.75
TOMATOES,337100,5003.0
TOMATOES,337200,5003.0
TOMATOES,337300,5003.75
TOMATOES,337400,5002.25
TOMATOES,337500,5002.0
TOMATOES,337600,4999.25
TOMATOES,337700,5002.25
TOMATOES,337800,5000.25
TOMATOES,337900,5000.5
TOMATOES,338000,5000.5
TOMATOES,338100,5000.25
TOMATOES,338200,4998.75
TOMATOES,338300,5000.75
TOMATOES,338400,5000.5
TOMATOES,338500,5000.25
TOMATOES,338600,5000.25
TOMATOES,338700,5000.25
TOMATOES,338800,5000.75
TOMATOES,338900,5001.25
TOMATOES,339000,4999.0
TOMATOES,339100,5000.5
TOMATOES,339200,5000.25
TOMATOES,339300,5000.75
TOMATOES,339400,5001.0
TOMATOES,339500,5001.25
TOMATOES,339600,5001.25
TOMATOES,339700,5000.75
TOMATOES,339800,5002.75
TOMATOES,339900,4999.5
TOMATOES,340000,5001.0
TOMATOES,340100,5001.25
TOMATOES,340200,5001.75
TOMATOES,340300,5002.25
TOMATOES,340400,5002.5
TOMATOES,340500,5002.0
TOMATOES,340600,5002.75
TOMATOES,340700,5002.75
TOMATOES,340800,5003.0
TOMATOES,340900,5003.0
TOMATOES,341000,5002.25
TOMATOES,341100,5003.75
TOMATOES,341200,5002.25
TOMATOES,341300,5002.25
TOMATOES,341400,5002.5
TOMATOES,341500,5002.75
TOMATOES,341600,5002.5
TOMATOES,341700,5002.0
TOMATOES,341800,5002.0
TOMATOES,341900,5001.5
TOMATOES,342000,5001.0
TOMATOES,342100,5001.0
TOMATOES,342200,5001.0
TOMATOES,342300,5001.0
TOMATOES,342400,5000.75
TOMATOES,342500,5001.25
TOMATOES,342600,5001.5
TOMATOES,342700,5003.25
TOMATOES,342800,5002.0
TOMATOES,342900,5001.5
TOMATOES,343000,5002.5
TOMATOES,343100,5002.25
TOMATOES,343200,5002.25
TOMATOES,343300,5002.25
TOMATOES,343400,5002.25
TOMATOES,343500,5003.0
TOMATOES,343600,5001.25
TOMATOES,343700,5003.0
TOMATOES,343800,5001.5
TOMATOES,343900,5001.25
TOMATOES,344000,5001.5
TOMATOES,344100,5001.25
TOMATOES,344200,5001.25
TOMATOES,344300,5001.5
TOMATOES,344400,5001.25
TOMATOES,344500,5001.25
TOMATOES,344600,5000.25
TOMATOES,344700,5000.5
TOMATOES,344800,5000.75
TOMATOES,344900,5001.25
TOMATOES,345000,5001.5
TOMATOES,345100,5001.5
TOMATOES,345200,5003.25
TOMATOES,345300,5002.25
TOMATOES,345400,5003.5
TOMATOES,345500,5001.75
TOMATOES,345600,5002.25
TOMATOES,345700,5002.0
TOMATOES,345800,5000.25
TOMATOES,345900,5001.75
TOMATOES,346000,5002.0
TOMATOES,346100,5002.25
TOMATOES,346200,5002.5
TOMATOES,346300,5002.75
TOMATOES,346400,5002.0
TOMATOES,346500,5002.5
TOMATOES,346600,5002.75
TOMATOES,346700,5003.0
TOMATOES,346800,5003.5
TOMATOES,346900,5003.75
TOMATOES,347000,5003.25
TOMATOES,347100,5003.5
TOMATOES,347200,5003.25
TOMATOES,347300,5004.0
TOMATOES,347400,5003.75
TOMATOES,347500,5004.0
TOMATOES,347600,5004.0
TOMATOES,347700,5003.75
TOMATOES,347800,5003.5
TOMATOES,347900,5003.25
TOMATOES,348000,5004.25
TOMATOES,348100,5002.5
TOMATOES,348200,5002.75
TOMATOES,348300,5002.5
TOMATOES,348400,5002.5
TOMATOES,348500,5001.75
TOMATOES,348600,5003.0
TOMATOES,348700,5001.5
TOMATOES,348800,5003.0
TOMATOES,348900,5003.0
TOMATOES,349000,5003.25
TOMATOES,349100,5003.5
TOMATOES,349200,5003.25
TOMATOES,349300,5005.0
TOMATOES,349400,5004.25
TOMATOES,349500,5003.25
TOMATOES,349600,5003.75
TOMATOES,349700,5004.25
TOMATOES,349800,5003.75
TOMATOES,349900,5003.75
TOMATOES,350000,5003.0
TOMATOES,350100,5003.75
TOMATOES,350200,5004.25
TOMATOES,350300,5004.5
TOMATOES,350400,5004.5
TOMATOES,350500,5004.0
TOMATOES,350600,5004.0
TOMATOES,350700,5003.75
TOMATOES,350800,5004.0
TOMATOES,350900,5004.25
TOMATOES,351000,5003.75
TOMATOES,351100,5003.75
TOMATOES,351200,5003.25
TOMATOES,351300,5004.0
TOMATOES,351400,5003.75
TOMATOES,351500,5003.5
TOMATOES,351600,5003.5
TOMATOES,351700,5003.25
TOMATOES,351800,5003.5
TOMATOES,351900,5003.5
TOMATOES,352000,5003.5
TOMATOES,352100,5004.0
TOMATOES,352200,5004.5
TOMATOES,352300,5004.5
TOMATOES,352400,5004.75
TOMATOES,352500,5005.25
TOMATOES,352600,5005.5
TOMATOES,352700,5005.5
TOMATOES,352800,5003.5
TOMATOES,352900,5005.25
TOMATOES,353000,5005.5
TOMATOES,353100,5005.25
TOMATOES,353200,5005.25
TOMATOES,353300,5006.25
TOMATOES,353400,5006.75
TOMATOES,353500,5005.0
TOMATOES,353600,5005.25
TOMATOES,353700,5006.5
TOMATOES,353800,5006.75
TOMATOES,353900,5004.5
TOMATOES,354000,5006.25
TOMATOES,354100,5006.25
TOMATOES,354200,5004.75
TOMATOES,354300,5006.0
TOMATOES,354400,5006.25
TOMATOES,354500,5005.75
TOMATOES,354600,5005.5
TOMATOES,354700,5006.0
TOMATOES,354800,5006.25
TOMATOES,354900,5005.5
TOMATOES,355000,5005.5
TOMATOES,355100,5005.5
TOMATOES,355200,5006.0
TOMATOES,355300,5006.5
TOMATOES,355400,5006.75
TOMATOES,355500,5006.5
TOMATOES,355600,5006.25
TOMATOES,355700,5008.5
TOMATOES,355800,5006.75
TOMATOES,355900,5008.75
TOMATOES,356000,5007.25
TOMATOES,356100,5007.5
TOMATOES,356200,5007.75
TOMATOES,356300,5007.75
TOMATOES,356400,5007.75
TOMATOES,356500,5008.0
TOMATOES,356600,5007.75
TOMATOES,356700,5007.75
TOMATOES,356800,5008.25
TOMATOES,356900,5007.75
TOMATOES,357000,5007.25
TOMATOES,357100,5008.5
TOMATOES,357200,5007.75
TOMATOES,357300,5005.75
TOMATOES,357400,5008.25
TOMATOES,357500,5008.25
TOMATOES,357600,5008.25
TOMATOES,357700,5008.25
TOMATOES,357800,5008.0
TOMATOES,357900,5008.25
TOMATOES,358000,5008.0
TOMATOES,358100,5007.5
TOMATOES,358200,5007.5
TOMATOES,358300,5007.25
TOMATOES,358400,5009.25
TOMATOES,358500,5007.75
TOMATOES,358600,5008.0
TOMATOES,358700,5008.0
TOMATOES,358800,5007.25
TOMATOES,358900,5008.25
TOMATOES,359000,5006.75
TOMATOES,359100,5009.0
TOMATOES,359200,5007.25
TOMATOES,359300,5006.5
TOMATOES,359400,5008.0
TOMATOES,359500,5008.0
TOMATOES,359600,5007.75
TOMATOES,359700,5009.25
TOMATOES,359800,5007.5
TOMATOES,359900,5006.0
TOMATOES,360000,5007.5
TOMATOES,360100,5007.25
TOMATOES,360200,5006.75
TOMATOES,360300,5007.25
TOMATOES,360400,5007.5
TOMATOES,360500,5007.5
TOMATOES,360600,5007.75
TOMATOES,360700,5008.25
TOMATOES,360800,5008.25
TOMATOES,360900,5008.5
TOMATOES,361000,5006.5
TOMATOES,361100,5006.5
TOMATOES,361200,5007.75
TOMATOES,361300,5007.25
TOMATOES,361400,5007.5
TOMATOES,361500,5007.0
TOMATOES,361600,5006.75
TOMATOES,361700,5007.0
TOMATOES,361800,5007.5
TOMATOES,361900,5007.0
TOMATOES,362000,5007.0
TOMATOES,362100,5007.5
TOMATOES,362200,5007.5
TOMATOES,362300,5008.75
TOMATOES,362400,5008.5
TOMATOES,362500,5007.25
TOMATOES,362600,5007.25
TOMATOES,362700,5007.0
TOMATOES,362800,5007.25
TOMATOES,362900,5007.75
TOMATOES,363000,5007.25
TOMATOES,363100,5006.75
TOMATOES,363200,5006.75
TOMATOES,363300,5006.0
TOMATOES,363400,5005.5
TOMATOES,363500,5005.75
TOMATOES,363600,5006.0
TOMATOES,363700,5005.75
TOMATOES,363800,5005.5
TOMATOES,363900,5005.75
TOMATOES,364000,5005.75
TOMATOES,364100,5003.75
TOMATOES,364200,5005.75
TOMATOES,364300,5006.0
TOMATOES,364400,5005.5
TOMATOES,364500,5006.25
TOMATOES,364600,5005.75
TOMATOES,364700,5006.25
TOMATOES,364800,5006.5
TOMATOES,364900,5006.5
TOMATOES,365000,5006.0
TOMATOES,365100,5005.5
TOMATOES,365200,5007.75
TOMATOES,365300,5007.5
TOMATOES,365400,5006.5
TOMATOES,365500,5006.75
TOMATOES,365600,5006.75
TOMATOES,365700,5007.0
TOMATOES,365800,5007.0
TOMATOES,365900,5007.5
TOMATOES,366000,5007.0
TOMATOES,366100,5008.5
TOMATOES,366200,5007.75
TOMATOES,366300,5009.25
TOMATOES,366400,5007.75
TOMATOES,366500,5009.25
TOMATOES,366600,5008.25
TOMATOES,366700,5008.5
TOMATOES,366800,5008.5
TOMATOES,366900,5008.75
TOMATOES,367000,5008.5
TOMATOES,367100,5008.5
TOMATOES,367200,5008.5
TOMATOES,367300,5008.75
TOMATOES,367400,5008.5
